names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (10).JPG,0.5652606545978364,-1.3443794209310862,4,4,batch_0008,4,5,216,0,0,0,0,0,0,0,image (10).JPG
image (10).JPG,0.5652606545978364,-1.3443794209310862,4,4,batch_0008,4,5,217,0,0,0,0,0,0,0,image (10).JPG
image (10).JPG,0.5652606545978364,-1.3443794209310862,4,4,batch_0008,4,5,218,0,0,0,0,0,0,0,image (10).JPG
image (10).JPG,0.5652606545978364,-1.3443794209310862,4,4,batch_0008,4,5,219,0,0,0,0,0,0,0,image (10).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,220,0,0,0,0,0,0,0,image (353).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,221,0,0,0,0,0,0,0,image (353).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,222,0,0,0,0,0,0,0,image (353).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,223,0,0,0,0,0,0,0,image (353).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,224,0,0,0,0,0,0,0,image (353).JPG
image (353).JPG,3.388530677457716,0.7899633576463422,6,6,batch_0008,6,7,225,0,0,0,0,0,0,0,image (353).JPG
image (1065).JPG,1.0845689009495498,-6.049540897434996,36,36,batch_0008,36,37,226,0,0,0,0,0,0,0,image (1065).JPG
image (1065).JPG,1.0845689009495498,-6.049540897434996,36,36,batch_0008,36,37,227,0,0,0,0,0,0,0,image (1065).JPG
image (1065).JPG,1.0845689009495498,-6.049540897434996,36,36,batch_0008,36,37,228,0,0,0,0,0,0,0,image (1065).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,229,0,0,0,0,0,0,0,image (295).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,230,0,0,0,0,0,0,0,image (295).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,231,0,0,0,0,0,0,0,image (295).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,232,0,0,0,0,0,0,0,image (295).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,233,0,0,0,0,0,0,0,image (295).JPG
image (295).JPG,5.648159642259352,8.01560761763445,2,2,batch_0008,2,3,234,0,0,0,0,0,0,0,image (295).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,235,0,0,0,0,0,0,0,image (782).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,236,0,0,0,0,0,0,0,image (782).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,237,0,0,0,0,0,0,0,image (782).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,238,0,0,0,0,0,0,0,image (782).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,239,0,0,0,0,0,0,0,image (782).JPG
image (782).JPG,-5.218745707690796,-1.084937549622205,36,36,batch_0008,36,37,240,0,0,0,0,0,0,0,image (782).JPG
image (936).JPG,3.1022339706820525,-4.573591464681545,36,36,batch_0008,36,37,241,0,0,0,0,0,0,0,image (936).JPG
image (936).JPG,3.1022339706820525,-4.573591464681545,36,36,batch_0008,36,37,242,0,0,0,0,0,0,0,image (936).JPG
image (936).JPG,3.1022339706820525,-4.573591464681545,36,36,batch_0008,36,37,243,0,0,0,0,0,0,0,image (936).JPG
image (936).JPG,3.1022339706820525,-4.573591464681545,36,36,batch_0008,36,37,244,0,0,0,0,0,0,0,image (936).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,245,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,246,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,247,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,248,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,249,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,250,0,0,0,0,0,0,0,image (108).JPG
image (108).JPG,1.7028394909543236,6.915828176458483,26,26,batch_0008,26,27,251,0,0,0,0,0,0,0,image (108).JPG
image (530).JPG,0.6870484967325255,-1.5984068628653247,29,29,batch_0008,29,30,252,0,0,0,0,0,0,0,image (530).JPG
image (530).JPG,0.6870484967325255,-1.5984068628653247,29,29,batch_0008,29,30,253,0,0,0,0,0,0,0,image (530).JPG
image (530).JPG,0.6870484967325255,-1.5984068628653247,29,29,batch_0008,29,30,254,0,0,0,0,0,0,0,image (530).JPG
image (454).JPG,4.217233155903707,4.360324734001435,26,26,batch_0008,26,27,255,0,0,0,0,0,0,0,image (454).JPG
image (454).JPG,4.217233155903707,4.360324734001435,26,26,batch_0008,26,27,256,0,0,0,0,0,0,0,image (454).JPG
image (454).JPG,4.217233155903707,4.360324734001435,26,26,batch_0008,26,27,257,0,0,0,0,0,0,0,image (454).JPG
image (454).JPG,4.217233155903707,4.360324734001435,26,26,batch_0008,26,27,258,0,0,0,0,0,0,0,image (454).JPG
image (454).JPG,4.217233155903707,4.360324734001435,26,26,batch_0008,26,27,259,0,0,0,0,0,0,0,image (454).JPG
image (1543).JPG,3.3993638758814946,-2.280726980895643,6,6,batch_0008,6,7,260,0,0,0,0,0,0,0,image (1543).JPG
image (4752).JPG,-8.011285584045966,-5.329787933331807,2,2,batch_0008,2,3,261,0,0,0,0,0,0,0,image (4752).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,262,0,0,0,0,0,0,0,image (711).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,263,0,0,0,0,0,0,0,image (711).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,264,0,0,0,0,0,0,0,image (711).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,265,0,0,0,0,0,0,0,image (711).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,266,0,0,0,0,0,0,0,image (711).JPG
image (711).JPG,-5.21621096959588,-1.129605190454768,17,17,batch_0008,17,18,267,0,0,0,0,0,0,0,image (711).JPG
image (5427).JPG,-7.850957476233472,3.251307541124777,6,6,batch_0008,6,7,268,0,0,0,0,0,0,0,image (5427).JPG
image (1192).JPG,-4.646239804424245,-4.772458106573075,6,6,batch_0008,6,7,269,0,0,0,0,0,0,0,image (1192).JPG
image (1192).JPG,-4.646239804424245,-4.772458106573075,6,6,batch_0008,6,7,270,0,0,0,0,0,0,0,image (1192).JPG
image (1192).JPG,-4.646239804424245,-4.772458106573075,6,6,batch_0008,6,7,271,0,0,0,0,0,0,0,image (1192).JPG
image (21).JPG,-3.122887185867924,-0.610609373095757,6,6,batch_0008,6,7,272,0,0,0,0,0,0,0,image (21).JPG
image (21).JPG,-3.122887185867924,-0.610609373095757,6,6,batch_0008,6,7,273,0,0,0,0,0,0,0,image (21).JPG
image (21).JPG,-3.122887185867924,-0.610609373095757,6,6,batch_0008,6,7,274,0,0,0,0,0,0,0,image (21).JPG
image (21).JPG,-3.122887185867924,-0.610609373095757,6,6,batch_0008,6,7,275,0,0,0,0,0,0,0,image (21).JPG
image (1981).JPG,-5.806736412264642,1.631945569930385,2,2,batch_0008,2,3,276,0,0,0,0,0,0,0,image (1981).JPG
image (1981).JPG,-5.806736412264642,1.631945569930385,2,2,batch_0008,2,3,277,0,0,0,0,0,0,0,image (1981).JPG
image (567).JPG,0.2318581332116702,4.821011293141183,2,2,batch_0008,2,3,278,0,0,0,0,0,0,0,image (567).JPG
image (567).JPG,0.2318581332116702,4.821011293141183,2,2,batch_0008,2,3,279,0,0,0,0,0,0,0,image (567).JPG
image (567).JPG,0.2318581332116702,4.821011293141183,2,2,batch_0008,2,3,280,0,0,0,0,0,0,0,image (567).JPG
image (3421).JPG,-6.833262067813923,1.6352632850158126,10,10,batch_0008,10,11,281,0,0,0,0,0,0,0,image (3421).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,282,0,0,0,0,0,0,0,image (556).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,283,0,0,0,0,0,0,0,image (556).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,284,0,0,0,0,0,0,0,image (556).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,285,0,0,0,0,0,0,0,image (556).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,286,0,0,0,0,0,0,0,image (556).JPG
image (556).JPG,-3.00946837559723,3.684522045511941,36,36,batch_0008,36,37,287,0,0,0,0,0,0,0,image (556).JPG
image (432).JPG,-2.69609911649171,-3.0147989305467084,2,2,batch_0008,2,3,288,0,0,0,0,0,0,0,image (432).JPG
image (432).JPG,-2.69609911649171,-3.0147989305467084,2,2,batch_0008,2,3,289,0,0,0,0,0,0,0,image (432).JPG
image (432).JPG,-2.69609911649171,-3.0147989305467084,2,2,batch_0008,2,3,290,0,0,0,0,0,0,0,image (432).JPG
image (961).JPG,-5.788070919834084,-1.735995325642408,36,36,batch_0008,36,37,291,0,0,0,0,0,0,0,image (961).JPG
image (805).JPG,-2.643079524288589,0.3820761632972421,6,6,batch_0008,6,7,292,0,0,0,0,0,0,0,image (805).JPG
image (805).JPG,-2.643079524288589,0.3820761632972421,6,6,batch_0008,6,7,293,0,0,0,0,0,0,0,image (805).JPG
image (805).JPG,-2.643079524288589,0.3820761632972421,6,6,batch_0008,6,7,294,0,0,0,0,0,0,0,image (805).JPG
image (805).JPG,-2.643079524288589,0.3820761632972421,6,6,batch_0008,6,7,295,0,0,0,0,0,0,0,image (805).JPG
image (805).JPG,-2.643079524288589,0.3820761632972421,6,6,batch_0008,6,7,296,0,0,0,0,0,0,0,image (805).JPG
image (289).JPG,4.457265721400543,-4.629996183238517,17,17,batch_0008,17,18,297,0,0,0,0,0,0,0,image (289).JPG
image (289).JPG,4.457265721400543,-4.629996183238517,17,17,batch_0008,17,18,298,0,0,0,0,0,0,0,image (289).JPG
image (289).JPG,4.457265721400543,-4.629996183238517,17,17,batch_0008,17,18,299,0,0,0,0,0,0,0,image (289).JPG
image (289).JPG,4.457265721400543,-4.629996183238517,17,17,batch_0008,17,18,300,0,0,0,0,0,0,0,image (289).JPG
image (289).JPG,4.457265721400543,-4.629996183238517,17,17,batch_0008,17,18,301,0,0,0,0,0,0,0,image (289).JPG
image (136).jpg,1.1637131230525346,2.326680044894797,4,4,batch_0008,4,5,302,0,0,0,0,0,0,0,image (136).jpg
image (136).jpg,1.1637131230525346,2.326680044894797,4,4,batch_0008,4,5,303,0,0,0,0,0,0,0,image (136).jpg
image (1258).JPG,-5.215215814509323,-2.044913704699159,6,6,batch_0008,6,7,304,0,0,0,0,0,0,0,image (1258).JPG
image (1258).JPG,-5.215215814509323,-2.044913704699159,6,6,batch_0008,6,7,305,0,0,0,0,0,0,0,image (1258).JPG
image (1258).JPG,-5.215215814509323,-2.044913704699159,6,6,batch_0008,6,7,306,0,0,0,0,0,0,0,image (1258).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,307,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,308,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,309,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,310,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,311,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,312,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,313,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,314,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,315,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,316,0,0,0,0,0,0,0,image (304).JPG
image (304).JPG,3.95367157434369,-3.092572527344802,6,6,batch_0008,6,7,317,0,0,0,0,0,0,0,image (304).JPG
image (1377).JPG,-4.532379232266321,-4.485597880129298,16,16,batch_0008,16,17,318,0,0,0,0,0,0,0,image (1377).JPG
image (1377).JPG,-4.532379232266321,-4.485597880129298,16,16,batch_0008,16,17,319,0,0,0,0,0,0,0,image (1377).JPG
image (2938).JPG,0.0032390566682494,-0.5384314687574357,2,2,batch_0008,2,3,320,0,0,0,0,0,0,0,image (2938).JPG
image (2938).JPG,0.0032390566682494,-0.5384314687574357,2,2,batch_0008,2,3,321,0,0,0,0,0,0,0,image (2938).JPG
image (658).JPG,0.4674164401044157,-1.5198097270424755,2,2,batch_0008,2,3,322,0,0,0,0,0,0,0,image (658).JPG
image (658).JPG,0.4674164401044157,-1.5198097270424755,2,2,batch_0008,2,3,323,0,0,0,0,0,0,0,image (658).JPG
image (658).JPG,0.4674164401044157,-1.5198097270424755,2,2,batch_0008,2,3,324,0,0,0,0,0,0,0,image (658).JPG
image (658).JPG,0.4674164401044157,-1.5198097270424755,2,2,batch_0008,2,3,325,0,0,0,0,0,0,0,image (658).JPG
image (658).JPG,0.4674164401044157,-1.5198097270424755,2,2,batch_0008,2,3,326,0,0,0,0,0,0,0,image (658).JPG
image (613).JPG,4.255885805134946,-4.934311426147287,2,2,batch_0008,2,3,327,0,0,0,0,0,0,0,image (613).JPG
image (613).JPG,4.255885805134946,-4.934311426147287,2,2,batch_0008,2,3,328,0,0,0,0,0,0,0,image (613).JPG
image (613).JPG,4.255885805134946,-4.934311426147287,2,2,batch_0008,2,3,329,0,0,0,0,0,0,0,image (613).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,330,0,0,0,0,0,0,0,image (147).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,331,0,0,0,0,0,0,0,image (147).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,332,0,0,0,0,0,0,0,image (147).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,333,0,0,0,0,0,0,0,image (147).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,334,0,0,0,0,0,0,0,image (147).JPG
image (147).JPG,-0.2345356162969212,-1.0858483580556169,2,2,batch_0008,2,3,335,0,0,0,0,0,0,0,image (147).JPG
image (948).JPG,2.630138446855794,-1.8212027192654567,4,4,batch_0008,4,5,336,0,0,0,0,0,0,0,image (948).JPG
image (948).JPG,2.630138446855794,-1.8212027192654567,4,4,batch_0008,4,5,337,0,0,0,0,0,0,0,image (948).JPG
image (948).JPG,2.630138446855794,-1.8212027192654567,4,4,batch_0008,4,5,338,0,0,0,0,0,0,0,image (948).JPG
image (534).JPG,1.890229319185196,-1.636770468439119,26,26,batch_0008,26,27,339,0,0,0,0,0,0,0,image (534).JPG
image (534).JPG,1.890229319185196,-1.636770468439119,26,26,batch_0008,26,27,340,0,0,0,0,0,0,0,image (534).JPG
image (534).JPG,1.890229319185196,-1.636770468439119,26,26,batch_0008,26,27,341,0,0,0,0,0,0,0,image (534).JPG
image (534).JPG,1.890229319185196,-1.636770468439119,26,26,batch_0008,26,27,342,0,0,0,0,0,0,0,image (534).JPG
image (534).JPG,1.890229319185196,-1.636770468439119,26,26,batch_0008,26,27,343,0,0,0,0,0,0,0,image (534).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,344,0,0,0,0,0,0,0,image (867).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,345,0,0,0,0,0,0,0,image (867).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,346,0,0,0,0,0,0,0,image (867).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,347,0,0,0,0,0,0,0,image (867).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,348,0,0,0,0,0,0,0,image (867).JPG
image (867).JPG,-0.8856377178061633,-2.4323886404167423,6,6,batch_0008,6,7,349,0,0,0,0,0,0,0,image (867).JPG
image (596).JPG,-0.0350196508081359,6.674368841112423,2,2,batch_0008,2,3,350,0,0,0,0,0,0,0,image (596).JPG
image (596).JPG,-0.0350196508081359,6.674368841112423,2,2,batch_0008,2,3,351,0,0,0,0,0,0,0,image (596).JPG
image (596).JPG,-0.0350196508081359,6.674368841112423,2,2,batch_0008,2,3,352,0,0,0,0,0,0,0,image (596).JPG
image (596).JPG,-0.0350196508081359,6.674368841112423,2,2,batch_0008,2,3,353,0,0,0,0,0,0,0,image (596).JPG
image (1757).JPG,2.886331420918072,-5.467927922625034,6,6,batch_0008,6,7,354,0,0,0,0,0,0,0,image (1757).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,355,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,356,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,357,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,358,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,359,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,360,0,0,0,0,0,0,0,image (14).JPG
image (14).JPG,-5.553372258505863,-2.9414601972766565,16,16,batch_0008,16,17,361,0,0,0,0,0,0,0,image (14).JPG
image (786).JPG,-4.476804885867785,-4.655276708935245,16,16,batch_0008,16,17,362,0,0,0,0,0,0,0,image (786).JPG
image (786).JPG,-4.476804885867785,-4.655276708935245,16,16,batch_0008,16,17,363,0,0,0,0,0,0,0,image (786).JPG
image (505).JPG,-6.161314258591458,-1.3952067794668557,2,2,batch_0008,2,3,364,0,0,0,0,0,0,0,image (505).JPG
image (505).JPG,-6.161314258591458,-1.3952067794668557,2,2,batch_0008,2,3,365,0,0,0,0,0,0,0,image (505).JPG
image (505).JPG,-6.161314258591458,-1.3952067794668557,2,2,batch_0008,2,3,366,0,0,0,0,0,0,0,image (505).JPG
image (505).JPG,-6.161314258591458,-1.3952067794668557,2,2,batch_0008,2,3,367,0,0,0,0,0,0,0,image (505).JPG
image (2190).JPG,-5.530441398668131,1.333104738446734,6,6,batch_0008,6,7,368,0,0,0,0,0,0,0,image (2190).JPG
image (312).jpg,4.993974018374929,-4.7382121789925264,2,2,batch_0008,2,3,369,0,0,0,0,0,0,0,image (312).jpg
image (4284).JPG,7.230123969958186,5.6771405825388,6,6,batch_0008,6,7,370,0,0,0,0,0,0,0,image (4284).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,371,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,372,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,373,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,374,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,375,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,376,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,377,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,378,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,379,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,380,0,0,0,0,0,0,0,image (553).JPG
image (553).JPG,-8.113194297342423,-5.375266305743003,36,36,batch_0008,36,37,381,0,0,0,0,0,0,0,image (553).JPG
image (739).JPG,4.213029999134934,-4.450852954052742,6,6,batch_0008,6,7,382,0,0,0,0,0,0,0,image (739).JPG
image (739).JPG,4.213029999134934,-4.450852954052742,6,6,batch_0008,6,7,383,0,0,0,0,0,0,0,image (739).JPG
image (739).JPG,4.213029999134934,-4.450852954052742,6,6,batch_0008,6,7,384,0,0,0,0,0,0,0,image (739).JPG
image (739).JPG,4.213029999134934,-4.450852954052742,6,6,batch_0008,6,7,385,0,0,0,0,0,0,0,image (739).JPG
image (739).JPG,4.213029999134934,-4.450852954052742,6,6,batch_0008,6,7,386,0,0,0,0,0,0,0,image (739).JPG
image (1095).JPG,-2.489023308783949,-6.7764218230743865,26,26,batch_0008,26,27,387,0,0,0,0,0,0,0,image (1095).JPG
image (1095).JPG,-2.489023308783949,-6.7764218230743865,26,26,batch_0008,26,27,388,0,0,0,0,0,0,0,image (1095).JPG
image (265).JPG,-3.6975636655054087,0.6772468763922659,2,2,batch_0008,2,3,389,0,0,0,0,0,0,0,image (265).JPG
image (265).JPG,-3.6975636655054087,0.6772468763922659,2,2,batch_0008,2,3,390,0,0,0,0,0,0,0,image (265).JPG
image (265).JPG,-3.6975636655054087,0.6772468763922659,2,2,batch_0008,2,3,391,0,0,0,0,0,0,0,image (265).JPG
image (265).JPG,-3.6975636655054087,0.6772468763922659,2,2,batch_0008,2,3,392,0,0,0,0,0,0,0,image (265).JPG
image (265).JPG,-3.6975636655054087,0.6772468763922659,2,2,batch_0008,2,3,393,0,0,0,0,0,0,0,image (265).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,394,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,395,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,396,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,397,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,398,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,399,0,0,0,0,0,0,0,image (708).JPG
image (708).JPG,5.635105874353538,-6.862428498229819,17,17,batch_0008,17,18,400,0,0,0,0,0,0,0,image (708).JPG
image (529).JPG,2.183442251648347,-2.185337451735014,4,4,batch_0008,4,5,401,0,0,0,0,0,0,0,image (529).JPG
image (529).JPG,2.183442251648347,-2.185337451735014,4,4,batch_0008,4,5,402,0,0,0,0,0,0,0,image (529).JPG
image (529).JPG,2.183442251648347,-2.185337451735014,4,4,batch_0008,4,5,403,0,0,0,0,0,0,0,image (529).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,404,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,405,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,406,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,407,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,408,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,409,0,0,0,0,0,0,0,image (236).JPG
image (236).JPG,-3.736159617800932,-1.215173550896947,4,4,batch_0008,4,5,410,0,0,0,0,0,0,0,image (236).JPG
image (11).JPG,4.611518042373979,-6.859497815576679,2,2,batch_0008,2,3,411,0,0,0,0,0,0,0,image (11).JPG
image (11).JPG,4.611518042373979,-6.859497815576679,2,2,batch_0008,2,3,412,0,0,0,0,0,0,0,image (11).JPG
image (11).JPG,4.611518042373979,-6.859497815576679,2,2,batch_0008,2,3,413,0,0,0,0,0,0,0,image (11).JPG
image (11).JPG,4.611518042373979,-6.859497815576679,2,2,batch_0008,2,3,414,0,0,0,0,0,0,0,image (11).JPG
image (11).JPG,4.611518042373979,-6.859497815576679,2,2,batch_0008,2,3,415,0,0,0,0,0,0,0,image (11).JPG
image (1538).JPG,-5.498376551206007,-1.925139141779112,6,6,batch_0008,6,7,416,0,0,0,0,0,0,0,image (1538).JPG
image (1538).JPG,-5.498376551206007,-1.925139141779112,6,6,batch_0008,6,7,417,0,0,0,0,0,0,0,image (1538).JPG
image (829).JPG,-7.759039325076703,-2.2975819146694474,6,6,batch_0008,6,7,418,0,0,0,0,0,0,0,image (829).JPG
image (829).JPG,-7.759039325076703,-2.2975819146694474,6,6,batch_0008,6,7,419,0,0,0,0,0,0,0,image (829).JPG
image (829).JPG,-7.759039325076703,-2.2975819146694474,6,6,batch_0008,6,7,420,0,0,0,0,0,0,0,image (829).JPG
image (829).JPG,-7.759039325076703,-2.2975819146694474,6,6,batch_0008,6,7,421,0,0,0,0,0,0,0,image (829).JPG
image (1542).JPG,0.6950300465357806,-2.9678432387171383,36,36,batch_0008,36,37,422,0,0,0,0,0,0,0,image (1542).JPG
image (1542).JPG,0.6950300465357806,-2.9678432387171383,36,36,batch_0008,36,37,423,0,0,0,0,0,0,0,image (1542).JPG
image (4101).JPG,-1.0202390947449802,-5.190432431586916,6,6,batch_0008,6,7,424,0,0,0,0,0,0,0,image (4101).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,425,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,426,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,427,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,428,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,429,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,430,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,431,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,432,0,0,0,0,0,0,0,image (82).JPG
