names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (807).JPG,21.00684286794892,21.930016080881675,31,31,batch_0007,31,32,670,0,0,0,0,0,0,0,image (807).JPG
image (807).JPG,21.00684286794892,21.930016080881675,31,31,batch_0007,31,32,671,0,0,0,0,0,0,0,image (807).JPG
image (807).JPG,21.00684286794892,21.930016080881675,31,31,batch_0007,31,32,672,0,0,0,0,0,0,0,image (807).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,673,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,674,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,675,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,676,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,677,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,678,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,679,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,680,0,0,0,0,0,0,0,image (963).JPG
image (963).JPG,-12.331071094748278,-57.86948725508921,17,17,batch_0007,17,18,681,0,0,0,0,0,0,0,image (963).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,682,0,0,0,0,0,0,0,image (127).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,683,0,0,0,0,0,0,0,image (127).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,684,0,0,0,0,0,0,0,image (127).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,685,0,0,0,0,0,0,0,image (127).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,686,0,0,0,0,0,0,0,image (127).JPG
image (127).JPG,-33.48225800361851,-3.6089830828894063,4,4,batch_0007,4,5,687,0,0,0,0,0,0,0,image (127).JPG
image (1722).JPG,46.73089787033388,-13.663709766220672,2,2,batch_0007,2,3,688,0,0,0,0,0,0,0,image (1722).JPG
image (3773).JPG,-20.00600041821321,-19.74381444853936,6,6,batch_0007,6,7,689,0,0,0,0,0,0,0,image (3773).JPG
image (60).JPG,31.72022787531017,10.003159711839386,2,2,batch_0007,2,3,690,0,0,0,0,0,0,0,image (60).JPG
image (60).JPG,31.72022787531017,10.003159711839386,2,2,batch_0007,2,3,691,0,0,0,0,0,0,0,image (60).JPG
image (60).JPG,31.72022787531017,10.003159711839386,2,2,batch_0007,2,3,692,0,0,0,0,0,0,0,image (60).JPG
image (60).JPG,31.72022787531017,10.003159711839386,2,2,batch_0007,2,3,693,0,0,0,0,0,0,0,image (60).JPG
image (60).JPG,31.72022787531017,10.003159711839386,2,2,batch_0007,2,3,694,0,0,0,0,0,0,0,image (60).JPG
image (4889).JPG,-16.652495134832925,24.558991109082733,4,4,batch_0007,4,5,695,0,0,0,0,0,0,0,image (4889).JPG
image (1769).JPG,55.31722644643965,-20.70908475383748,26,26,batch_0007,26,27,696,0,0,0,0,0,0,0,image (1769).JPG
image (2562).JPG,-20.4860930611756,22.81575447862173,6,6,batch_0007,6,7,697,0,0,0,0,0,0,0,image (2562).JPG
image (2743).JPG,-12.8230586851355,-21.59957013094788,6,6,batch_0007,6,7,698,0,0,0,0,0,0,0,image (2743).JPG
image (1934).JPG,35.08869940072009,-11.36547136179071,2,2,batch_0007,2,3,699,0,0,0,0,0,0,0,image (1934).JPG
image (1934).JPG,35.08869940072009,-11.36547136179071,2,2,batch_0007,2,3,700,0,0,0,0,0,0,0,image (1934).JPG
image (3519).JPG,-9.989698657276664,40.7551815786882,6,6,batch_0007,6,7,701,0,0,0,0,0,0,0,image (3519).JPG
image (1548).JPG,-17.78463808074304,-32.91242519366919,17,17,batch_0007,17,18,702,0,0,0,0,0,0,0,image (1548).JPG
image (1548).JPG,-17.78463808074304,-32.91242519366919,17,17,batch_0007,17,18,703,0,0,0,0,0,0,0,image (1548).JPG
image (1548).JPG,-17.78463808074304,-32.91242519366919,17,17,batch_0007,17,18,704,0,0,0,0,0,0,0,image (1548).JPG
image (3965).JPG,-12.40851875001341,40.780050075691776,2,2,batch_0007,2,3,705,0,0,0,0,0,0,0,image (3965).JPG
image (1780).JPG,-48.10249934198545,-5.607010467071566,16,16,batch_0007,16,17,706,0,0,0,0,0,0,0,image (1780).JPG
image (4578).JPG,-48.14228805838325,-26.997738233658147,6,6,batch_0007,6,7,707,0,0,0,0,0,0,0,image (4578).JPG
image (229).JPG,-46.405677276566365,19.48860998880225,6,6,batch_0007,6,7,708,0,0,0,0,0,0,0,image (229).JPG
image (229).JPG,-46.405677276566365,19.48860998880225,6,6,batch_0007,6,7,709,0,0,0,0,0,0,0,image (229).JPG
image (229).JPG,-46.405677276566365,19.48860998880225,6,6,batch_0007,6,7,710,0,0,0,0,0,0,0,image (229).JPG
image (229).JPG,-46.405677276566365,19.48860998880225,6,6,batch_0007,6,7,711,0,0,0,0,0,0,0,image (229).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,712,0,0,0,0,0,0,0,image (185).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,713,0,0,0,0,0,0,0,image (185).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,714,0,0,0,0,0,0,0,image (185).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,715,0,0,0,0,0,0,0,image (185).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,716,0,0,0,0,0,0,0,image (185).JPG
image (185).JPG,-16.017631577699035,-24.973444466997663,6,6,batch_0007,6,7,717,0,0,0,0,0,0,0,image (185).JPG
image (4533).JPG,48.71372518946557,-7.313406586162828,2,2,batch_0007,2,3,718,0,0,0,0,0,0,0,image (4533).JPG
image (3552).JPG,33.59796044083973,-15.55040232428288,4,4,batch_0007,4,5,719,0,0,0,0,0,0,0,image (3552).JPG
image (2708).JPG,53.38288634302712,-16.792881659968558,17,17,batch_0007,17,18,720,0,0,0,0,0,0,0,image (2708).JPG
image (1503).JPG,42.99005112499833,9.602961048763383,6,6,batch_0007,6,7,721,0,0,0,0,0,0,0,image (1503).JPG
image (1467).JPG,-32.17969781317466,-23.647232204993067,36,36,batch_0007,36,37,722,0,0,0,0,0,0,0,image (1467).JPG
image (1467).JPG,-32.17969781317466,-23.647232204993067,36,36,batch_0007,36,37,723,0,0,0,0,0,0,0,image (1467).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,724,0,0,0,0,0,0,0,image (89).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,725,0,0,0,0,0,0,0,image (89).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,726,0,0,0,0,0,0,0,image (89).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,727,0,0,0,0,0,0,0,image (89).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,728,0,0,0,0,0,0,0,image (89).JPG
image (89).JPG,-5.818868934127182,47.02301441616571,16,16,batch_0007,16,17,729,0,0,0,0,0,0,0,image (89).JPG
image (306).JPG,-16.212969043384128,26.59025068993427,2,2,batch_0007,2,3,730,0,0,0,0,0,0,0,image (306).JPG
image (306).JPG,-16.212969043384128,26.59025068993427,2,2,batch_0007,2,3,731,0,0,0,0,0,0,0,image (306).JPG
image (306).JPG,-16.212969043384128,26.59025068993427,2,2,batch_0007,2,3,732,0,0,0,0,0,0,0,image (306).JPG
image (306).JPG,-16.212969043384128,26.59025068993427,2,2,batch_0007,2,3,733,0,0,0,0,0,0,0,image (306).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,734,0,0,0,0,0,0,0,image (262).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,735,0,0,0,0,0,0,0,image (262).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,736,0,0,0,0,0,0,0,image (262).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,737,0,0,0,0,0,0,0,image (262).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,738,0,0,0,0,0,0,0,image (262).JPG
image (262).JPG,-26.88406247323512,-3.1314961206802283,16,16,batch_0007,16,17,739,0,0,0,0,0,0,0,image (262).JPG
image (492).JPG,-6.705973168692008,-20.83003069495959,4,4,batch_0007,4,5,740,0,0,0,0,0,0,0,image (492).JPG
image (492).JPG,-6.705973168692008,-20.83003069495959,4,4,batch_0007,4,5,741,0,0,0,0,0,0,0,image (492).JPG
image (492).JPG,-6.705973168692008,-20.83003069495959,4,4,batch_0007,4,5,742,0,0,0,0,0,0,0,image (492).JPG
image (492).JPG,-6.705973168692008,-20.83003069495959,4,4,batch_0007,4,5,743,0,0,0,0,0,0,0,image (492).JPG
image (423).jpg,35.49226681956589,-57.52225303312714,4,4,batch_0007,4,5,744,0,0,0,0,0,0,0,image (423).jpg
image (2254).JPG,35.8366871253144,-20.892443607168733,2,2,batch_0007,2,3,745,0,0,0,0,0,0,0,image (2254).JPG
image (5351).JPG,-12.657770564500336,11.67594658177478,16,16,batch_0007,16,17,746,0,0,0,0,0,0,0,image (5351).JPG
image (5351).JPG,-12.657770564500336,11.67594658177478,16,16,batch_0007,16,17,747,0,0,0,0,0,0,0,image (5351).JPG
image (1297).JPG,17.227788936413408,0.9460083152123844,26,26,batch_0007,26,27,748,0,0,0,0,0,0,0,image (1297).JPG
image (1297).JPG,17.227788936413408,0.9460083152123844,26,26,batch_0007,26,27,749,0,0,0,0,0,0,0,image (1297).JPG
image (1297).JPG,17.227788936413408,0.9460083152123844,26,26,batch_0007,26,27,750,0,0,0,0,0,0,0,image (1297).JPG
image (1297).JPG,17.227788936413408,0.9460083152123844,26,26,batch_0007,26,27,751,0,0,0,0,0,0,0,image (1297).JPG
image (775).JPG,10.475472593838605,-4.782317753957052,36,36,batch_0007,36,37,752,0,0,0,0,0,0,0,image (775).JPG
image (775).JPG,10.475472593838605,-4.782317753957052,36,36,batch_0007,36,37,753,0,0,0,0,0,0,0,image (775).JPG
image (775).JPG,10.475472593838605,-4.782317753957052,36,36,batch_0007,36,37,754,0,0,0,0,0,0,0,image (775).JPG
image (775).JPG,10.475472593838605,-4.782317753957052,36,36,batch_0007,36,37,755,0,0,0,0,0,0,0,image (775).JPG
image (775).JPG,10.475472593838605,-4.782317753957052,36,36,batch_0007,36,37,756,0,0,0,0,0,0,0,image (775).JPG
image (611).JPG,17.377282492907582,1.2579511052821302,29,29,batch_0007,29,30,757,0,0,0,0,0,0,0,image (611).JPG
image (611).JPG,17.377282492907582,1.2579511052821302,29,29,batch_0007,29,30,758,0,0,0,0,0,0,0,image (611).JPG
image (611).JPG,17.377282492907582,1.2579511052821302,29,29,batch_0007,29,30,759,0,0,0,0,0,0,0,image (611).JPG
image (611).JPG,17.377282492907582,1.2579511052821302,29,29,batch_0007,29,30,760,0,0,0,0,0,0,0,image (611).JPG
image (611).JPG,17.377282492907582,1.2579511052821302,29,29,batch_0007,29,30,761,0,0,0,0,0,0,0,image (611).JPG
image (4024).JPG,-27.20241504551806,-22.811090791187603,6,6,batch_0007,6,7,762,0,0,0,0,0,0,0,image (4024).JPG
image (4140).JPG,49.644241025417,3.0040340263976684,36,36,batch_0007,36,37,763,0,0,0,0,0,0,0,image (4140).JPG
image (1170).JPG,-36.86867840184628,2.487884479160891,4,4,batch_0007,4,5,764,0,0,0,0,0,0,0,image (1170).JPG
image (1170).JPG,-36.86867840184628,2.487884479160891,4,4,batch_0007,4,5,765,0,0,0,0,0,0,0,image (1170).JPG
image (1170).JPG,-36.86867840184628,2.487884479160891,4,4,batch_0007,4,5,766,0,0,0,0,0,0,0,image (1170).JPG
image (1014).JPG,19.18159326946191,1.893423244937927,2,2,batch_0007,2,3,767,0,0,0,0,0,0,0,image (1014).JPG
image (1014).JPG,19.18159326946191,1.893423244937927,2,2,batch_0007,2,3,768,0,0,0,0,0,0,0,image (1014).JPG
image (1014).JPG,19.18159326946191,1.893423244937927,2,2,batch_0007,2,3,769,0,0,0,0,0,0,0,image (1014).JPG
image (1014).JPG,19.18159326946191,1.893423244937927,2,2,batch_0007,2,3,770,0,0,0,0,0,0,0,image (1014).JPG
image (1588).JPG,-7.102322517500813,-22.43510409370793,29,29,batch_0007,29,30,771,0,0,0,0,0,0,0,image (1588).JPG
image (1588).JPG,-7.102322517500813,-22.43510409370793,29,29,batch_0007,29,30,772,0,0,0,0,0,0,0,image (1588).JPG
image (1624).JPG,2.831629381566384,-34.51820275485296,4,4,batch_0007,4,5,773,0,0,0,0,0,0,0,image (1624).JPG
image (3711).JPG,53.36682728191048,-15.891468356353732,6,6,batch_0007,6,7,774,0,0,0,0,0,0,0,image (3711).JPG
image (1740).JPG,4.819434752038808,-33.71967131296442,6,6,batch_0007,6,7,775,0,0,0,0,0,0,0,image (1740).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,776,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,777,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,778,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,779,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,780,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,781,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,782,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,783,0,0,0,0,0,0,0,image (145).JPG
image (145).JPG,-16.95848078583665,-47.3462453537568,2,2,batch_0007,2,3,784,0,0,0,0,0,0,0,image (145).JPG
image (2818).JPG,7.343224674674722,21.27419500271968,29,29,batch_0007,29,30,785,0,0,0,0,0,0,0,image (2818).JPG
image (49).JPG,-56.43261080606393,-14.195402292107184,29,29,batch_0007,29,30,786,0,0,0,0,0,0,0,image (49).JPG
image (49).JPG,-56.43261080606393,-14.195402292107184,29,29,batch_0007,29,30,787,0,0,0,0,0,0,0,image (49).JPG
image (49).JPG,-56.43261080606393,-14.195402292107184,29,29,batch_0007,29,30,788,0,0,0,0,0,0,0,image (49).JPG
image (49).JPG,-56.43261080606393,-14.195402292107184,29,29,batch_0007,29,30,789,0,0,0,0,0,0,0,image (49).JPG
image (452).JPG,-26.178519383043103,-18.32756487344568,6,6,batch_0007,6,7,790,0,0,0,0,0,0,0,image (452).JPG
image (452).JPG,-26.178519383043103,-18.32756487344568,6,6,batch_0007,6,7,791,0,0,0,0,0,0,0,image (452).JPG
image (452).JPG,-26.178519383043103,-18.32756487344568,6,6,batch_0007,6,7,792,0,0,0,0,0,0,0,image (452).JPG
image (536).JPG,-19.91915688253665,-9.154058963497842,6,6,batch_0007,6,7,793,0,0,0,0,0,0,0,image (536).JPG
image (536).JPG,-19.91915688253665,-9.154058963497842,6,6,batch_0007,6,7,794,0,0,0,0,0,0,0,image (536).JPG
image (536).JPG,-19.91915688253665,-9.154058963497842,6,6,batch_0007,6,7,795,0,0,0,0,0,0,0,image (536).JPG
image (536).JPG,-19.91915688253665,-9.154058963497842,6,6,batch_0007,6,7,796,0,0,0,0,0,0,0,image (536).JPG
image (2294).JPG,-47.05520653384221,-20.644475701365263,17,17,batch_0007,17,18,797,0,0,0,0,0,0,0,image (2294).JPG
image (2294).JPG,-47.05520653384221,-20.644475701365263,17,17,batch_0007,17,18,798,0,0,0,0,0,0,0,image (2294).JPG
image (4303).JPG,40.37812873238113,6.960250121711575,6,6,batch_0007,6,7,799,0,0,0,0,0,0,0,image (4303).JPG
image (1257).JPG,19.900318278520377,-14.328246014186176,2,2,batch_0007,2,3,800,0,0,0,0,0,0,0,image (1257).JPG
image (3206).JPG,-7.1707508834307365,8.995849112008933,29,29,batch_0007,29,30,801,0,0,0,0,0,0,0,image (3206).JPG
image (1333).JPG,-10.642560020459811,-23.410724313405044,2,2,batch_0007,2,3,802,0,0,0,0,0,0,0,image (1333).JPG
image (1333).JPG,-10.642560020459811,-23.410724313405044,2,2,batch_0007,2,3,803,0,0,0,0,0,0,0,image (1333).JPG
image (2138).JPG,-4.497147763906084,-20.813583893515634,4,4,batch_0007,4,5,804,0,0,0,0,0,0,0,image (2138).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,805,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,806,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,807,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,808,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,809,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,810,0,0,0,0,0,0,0,image (865).JPG
image (865).JPG,26.24546660253499,25.05447547330601,29,29,batch_0007,29,30,811,0,0,0,0,0,0,0,image (865).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,812,0,0,0,0,0,0,0,image (419).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,813,0,0,0,0,0,0,0,image (419).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,814,0,0,0,0,0,0,0,image (419).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,815,0,0,0,0,0,0,0,image (419).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,816,0,0,0,0,0,0,0,image (419).JPG
image (419).JPG,-11.8516843853454,12.344608488720484,2,2,batch_0007,2,3,817,0,0,0,0,0,0,0,image (419).JPG
image (901).JPG,-12.14774236859954,-53.70888459083152,29,29,batch_0007,29,30,818,0,0,0,0,0,0,0,image (901).JPG
image (901).JPG,-12.14774236859954,-53.70888459083152,29,29,batch_0007,29,30,819,0,0,0,0,0,0,0,image (901).JPG
image (901).JPG,-12.14774236859954,-53.70888459083152,29,29,batch_0007,29,30,820,0,0,0,0,0,0,0,image (901).JPG
image (2017).JPG,7.062301125866327,-35.264175106529414,4,4,batch_0007,4,5,821,0,0,0,0,0,0,0,image (2017).JPG
image (1378).JPG,-35.960161883956026,-15.22661134041508,6,6,batch_0007,6,7,822,0,0,0,0,0,0,0,image (1378).JPG
image (1378).JPG,-35.960161883956026,-15.22661134041508,6,6,batch_0007,6,7,823,0,0,0,0,0,0,0,image (1378).JPG
image (3329).JPG,-26.489303566912323,17.663163432656876,2,2,batch_0007,2,3,824,0,0,0,0,0,0,0,image (3329).JPG
image (2173).JPG,-41.9522041099542,-13.252995074538072,6,6,batch_0007,6,7,825,0,0,0,0,0,0,0,image (2173).JPG
image (4348).JPG,-13.212890216607136,25.087765073329784,6,6,batch_0007,6,7,826,0,0,0,0,0,0,0,image (4348).JPG
image (4348).JPG,-13.212890216607136,25.087765073329784,6,6,batch_0007,6,7,827,0,0,0,0,0,0,0,image (4348).JPG
image (3085).JPG,-50.054888890910526,-19.772906905321992,6,6,batch_0007,6,7,828,0,0,0,0,0,0,0,image (3085).JPG
image (1391).JPG,-35.14249081936566,-21.68126492662328,17,17,batch_0007,17,18,829,0,0,0,0,0,0,0,image (1391).JPG
image (4169).JPG,-47.5243461017025,16.36066630766004,16,16,batch_0007,16,17,830,0,0,0,0,0,0,0,image (4169).JPG
image (689).jpg,24.01803804107949,-65.56273503046249,17,17,batch_0007,17,18,831,0,0,0,0,0,0,0,image (689).jpg
image (2352).JPG,39.25868323788271,-18.9314035686888,6,6,batch_0007,6,7,832,0,0,0,0,0,0,0,image (2352).JPG
image (1159).JPG,-20.00401280174947,-14.285864251865094,6,6,batch_0007,6,7,833,0,0,0,0,0,0,0,image (1159).JPG
image (1159).JPG,-20.00401280174947,-14.285864251865094,6,6,batch_0007,6,7,834,0,0,0,0,0,0,0,image (1159).JPG
image (1159).JPG,-20.00401280174947,-14.285864251865094,6,6,batch_0007,6,7,835,0,0,0,0,0,0,0,image (1159).JPG
image (441).jpg,40.94502004082567,-32.69558389699833,2,2,batch_0007,2,3,836,0,0,0,0,0,0,0,image (441).jpg
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,837,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,838,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,839,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,840,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,841,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,842,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,843,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,844,0,0,0,0,0,0,0,image (594).JPG
image (594).JPG,-44.53902043720883,-13.465955267755568,36,36,batch_0007,36,37,845,0,0,0,0,0,0,0,image (594).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,846,0,0,0,0,0,0,0,image (638).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,847,0,0,0,0,0,0,0,image (638).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,848,0,0,0,0,0,0,0,image (638).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,849,0,0,0,0,0,0,0,image (638).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,850,0,0,0,0,0,0,0,image (638).JPG
image (638).JPG,12.338442857023557,-7.955303084430784,4,4,batch_0007,4,5,851,0,0,0,0,0,0,0,image (638).JPG
image (912).jpg,25.321359835689098,-63.993377255414565,17,17,batch_0007,17,18,852,0,0,0,0,0,0,0,image (912).jpg
image (1112).JPG,49.14549772704616,-33.50871718317714,2,2,batch_0007,2,3,853,0,0,0,0,0,0,0,image (1112).JPG
image (1076).JPG,-33.190996049423305,-5.632325102134032,6,6,batch_0007,6,7,854,0,0,0,0,0,0,0,image (1076).JPG
image (1076).JPG,-33.190996049423305,-5.632325102134032,6,6,batch_0007,6,7,855,0,0,0,0,0,0,0,image (1076).JPG
image (1076).JPG,-33.190996049423305,-5.632325102134032,6,6,batch_0007,6,7,856,0,0,0,0,0,0,0,image (1076).JPG
image (717).JPG,-25.536067101778663,21.789329257944004,6,6,batch_0007,6,7,857,0,0,0,0,0,0,0,image (717).JPG
image (717).JPG,-25.536067101778663,21.789329257944004,6,6,batch_0007,6,7,858,0,0,0,0,0,0,0,image (717).JPG
image (717).JPG,-25.536067101778663,21.789329257944004,6,6,batch_0007,6,7,859,0,0,0,0,0,0,0,image (717).JPG
image (717).JPG,-25.536067101778663,21.789329257944004,6,6,batch_0007,6,7,860,0,0,0,0,0,0,0,image (717).JPG
image (673).JPG,29.039725614997195,-12.118050311456006,2,2,batch_0007,2,3,861,0,0,0,0,0,0,0,image (673).JPG
image (673).JPG,29.039725614997195,-12.118050311456006,2,2,batch_0007,2,3,862,0,0,0,0,0,0,0,image (673).JPG
image (673).JPG,29.039725614997195,-12.118050311456006,2,2,batch_0007,2,3,863,0,0,0,0,0,0,0,image (673).JPG
image (673).JPG,29.039725614997195,-12.118050311456006,2,2,batch_0007,2,3,864,0,0,0,0,0,0,0,image (673).JPG
image (673).JPG,29.039725614997195,-12.118050311456006,2,2,batch_0007,2,3,865,0,0,0,0,0,0,0,image (673).JPG
image (11).jpg,32.44807628559235,-56.56330013103658,4,4,batch_0007,4,5,866,0,0,0,0,0,0,0,image (11).jpg
image (1686).JPG,43.311722417942384,9.964324223797668,6,6,batch_0007,6,7,867,0,0,0,0,0,0,0,image (1686).JPG
image (3907).JPG,33.99344293183875,-13.271396677863851,6,6,batch_0007,6,7,868,0,0,0,0,0,0,0,image (3907).JPG
image (1832).JPG,-27.741090924958268,11.774858199584116,4,4,batch_0007,4,5,869,0,0,0,0,0,0,0,image (1832).JPG
image (1832).JPG,-27.741090924958268,11.774858199584116,4,4,batch_0007,4,5,870,0,0,0,0,0,0,0,image (1832).JPG
image (2645).JPG,35.500002160945726,-0.9096571389872692,29,29,batch_0007,29,30,871,0,0,0,0,0,0,0,image (2645).JPG
image (364).JPG,-3.8868167058139247,-23.8151056434969,6,6,batch_0007,6,7,872,0,0,0,0,0,0,0,image (364).JPG
image (364).JPG,-3.8868167058139247,-23.8151056434969,6,6,batch_0007,6,7,873,0,0,0,0,0,0,0,image (364).JPG
image (364).JPG,-3.8868167058139247,-23.8151056434969,6,6,batch_0007,6,7,874,0,0,0,0,0,0,0,image (364).JPG
image (364).JPG,-3.8868167058139247,-23.8151056434969,6,6,batch_0007,6,7,875,0,0,0,0,0,0,0,image (364).JPG
image (364).JPG,-3.8868167058139247,-23.8151056434969,6,6,batch_0007,6,7,876,0,0,0,0,0,0,0,image (364).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,877,0,0,0,0,0,0,0,image (200).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,878,0,0,0,0,0,0,0,image (200).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,879,0,0,0,0,0,0,0,image (200).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,880,0,0,0,0,0,0,0,image (200).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,881,0,0,0,0,0,0,0,image (200).JPG
image (200).JPG,-4.973032744055384,15.600056377573669,10,10,batch_0007,10,11,882,0,0,0,0,0,0,0,image (200).JPG
image (1561).JPG,9.251818331758448,-32.04202244857946,6,6,batch_0007,6,7,883,0,0,0,0,0,0,0,image (1561).JPG
image (1561).JPG,9.251818331758448,-32.04202244857946,6,6,batch_0007,6,7,884,0,0,0,0,0,0,0,image (1561).JPG
image (1561).JPG,9.251818331758448,-32.04202244857946,6,6,batch_0007,6,7,885,0,0,0,0,0,0,0,image (1561).JPG
image (3530).JPG,-9.190619095740823,-5.4238170994466754,2,2,batch_0007,2,3,886,0,0,0,0,0,0,0,image (3530).JPG
