image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (274)_marked.JPG,10.581618993037607,-66.7524369250351,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2743)_marked.JPG,-1.5154288616114135,-62.70346056082319,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2753)_marked.JPG,7.992746336060614,-65.60082221645972,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2763)_marked.JPG,-2.498353841452891,-64.03880532082879,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2773)_marked.JPG,-6.679516901336739,-64.70402112484089,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2787)_marked.JPG,9.465022965017674,-62.17934591526544,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2788)_marked.JPG,6.161396186551352,-60.82366666159576,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2797)_marked.JPG,-9.76087076197842,-70.33182134641629,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2798)_marked.JPG,-6.718154031219436,-72.04527619273298,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (280)_marked.JPG,7.789499315868924,-63.017316159583515,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2803)_marked.JPG,17.049310292099644,-65.8236517246635,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2813)_marked.JPG,15.33774445002431,-62.24893711266386,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2823)_marked.JPG,0.7171881008905183,-71.73840565699112,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2833)_marked.JPG,-10.349249935272724,-71.23152278777422,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2841)_marked.JPG,1.5809305386967387,-50.21292074673074,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2851)_marked.JPG,-2.1678759859235615,-61.57167063623838,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2861)_marked.JPG,-2.926106950596401,-67.83699685161102,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2871)_marked.JPG,8.284920544568413,-63.37434714753717,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2885)_marked.JPG,-5.3013671128078315,-61.81212451074089,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2895)_marked.JPG,6.623995383400338,-69.5984505127989,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (290)_marked.JPG,14.127820276046142,-63.626769567275964,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2900)_marked.JPG,-8.020126413121252,-67.83242917946009,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2910)_marked.JPG,-6.835813298921007,-67.44104964412904,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2920)_marked.JPG,14.04895860398726,-65.2084308339909,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2930)_marked.JPG,-0.39955769352871545,-62.08275036116032,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2942)_marked.JPG,-3.700063059647836,-61.16409730586884,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2952)_marked.JPG,-2.5800311006851477,-65.20570761003064,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2962)_marked.JPG,-7.4191942604864165,-70.91516673252718,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2972)_marked.JPG,7.675477945251143,-61.848794920769514,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2986)_marked.JPG,9.418260390105818,-66.31217162033875,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2989)_marked.JPG,-3.4698321239143075,-66.67645720421014,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2996)_marked.JPG,-5.677376141396143,-63.1088791240239,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (2999)_marked.JPG,3.5364858794759932,-70.46710497685132,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3004)_marked.JPG,7.660993699069244,-62.74011254810206,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3014)_marked.JPG,1.5631944911940925,-70.49694540468693,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3024)_marked.JPG,8.75490484328915,-68.70224231195289,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3034)_marked.JPG,15.99848955962858,-65.47106660662328,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3046)_marked.JPG,6.5592537110938505,-68.8098203498771,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3049)_marked.JPG,9.585482867935074,-64.51259084319766,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (305)_marked.JPG,4.363480782420083,-68.1005929299561,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3056)_marked.JPG,7.926721923096424,-62.71418100515008,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3059)_marked.JPG,3.251770608483403,-53.23724849034174,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3066)_marked.JPG,14.74401513557637,-64.10935552509869,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3069)_marked.JPG,7.990449552403893,-69.17053478458708,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3076)_marked.JPG,14.108982966192295,-65.18711140173333,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3079)_marked.JPG,4.179030951023425,-64.90890600327344,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3082)_marked.JPG,10.274476225644188,-65.75396894173977,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3092)_marked.JPG,-8.59545759543048,-70.57662330470654,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (31)_marked.JPG,2.0135058468100047,-61.942011720078035,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3107)_marked.JPG,11.050264280773368,-71.0124394015234,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3108)_marked.JPG,-5.482788184115068,-67.8497971404846,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3117)_marked.JPG,11.588797701347659,-70.11514960436013,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3118)_marked.JPG,13.35856375315586,-59.1761890485639,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3127)_marked.JPG,-1.7856666145266034,-68.60332749835341,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3128)_marked.JPG,-6.69560913667218,-63.88760365192675,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3137)_marked.JPG,9.808405052833576,-71.01667235225683,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3138)_marked.JPG,3.871628216363768,-56.09110702835723,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3145)_marked.JPG,9.71689988882971,-65.92071523717854,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (315)_marked.JPG,-7.377706605567704,-71.5305264952306,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3155)_marked.JPG,1.0266568626041361,-71.35984531997796,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3165)_marked.JPG,-1.8986535475775022,-58.7882669106055,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3175)_marked.JPG,9.42092960363799,-62.85193426131167,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3181)_marked.JPG,3.1985827870899675,-54.24949665482756,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3191)_marked.JPG,13.697471765655262,-62.49785187161276,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3202)_marked.JPG,9.382954859215697,-65.90329390590654,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3212)_marked.JPG,7.455841043904266,-61.79188216087648,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3222)_marked.JPG,14.478656507523006,-64.85675930647776,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3232)_marked.JPG,8.840750024426885,-58.02357531560063,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3240)_marked.JPG,-1.22394260119592,-61.41809827225827,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (325)_marked.JPG,11.413804592139464,-69.96964082418366,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3250)_marked.JPG,16.793420191148428,-69.26786627639011,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3260)_marked.JPG,4.187909167802293,-70.60272780374973,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3270)_marked.JPG,1.1510433580849642,-65.49905467171409,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3284)_marked.JPG,0.35811640928925903,-72.11473152947201,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3294)_marked.JPG,2.614380659091761,-65.87180924082537,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3301)_marked.JPG,-9.009645432833802,-66.69735391700493,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3311)_marked.JPG,-7.873498775793363,-71.5902273497182,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3321)_marked.JPG,-2.518466740940973,-65.33513193112165,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3331)_marked.JPG,11.97178908886953,-60.52932392711298,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3343)_marked.JPG,-5.606293828954201,-64.24424587408224,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (335)_marked.JPG,14.680508081010332,-66.23094283875746,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3353)_marked.JPG,-2.789351853151441,-64.49886971605625,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3363)_marked.JPG,3.3350228126242825,-68.22192344995491,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3373)_marked.JPG,9.516522259517332,-62.74656572857165,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3387)_marked.JPG,-0.5109981550216166,-67.93185267766758,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3388)_marked.JPG,-6.9364535565092,-69.75408621843127,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3397)_marked.JPG,11.25535348147853,-64.71426360937012,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3398)_marked.JPG,15.856282533346858,-65.30831813085295,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3407)_marked.JPG,-7.964975420676044,-64.6386767495,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3408)_marked.JPG,-1.7035156642947147,-58.030024182928805,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3417)_marked.JPG,-3.1756140032936098,-64.75035228767702,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3418)_marked.JPG,14.232822610938959,-61.74896926384678,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3427)_marked.JPG,0.031864335967431934,-70.71566423865056,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3428)_marked.JPG,9.473029195443411,-60.16242770633935,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3437)_marked.JPG,11.554935529972218,-70.05550943991284,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3438)_marked.JPG,-3.561482809311424,-68.0460154701994,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3445)_marked.JPG,7.917329486861031,-65.25277416664741,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3455)_marked.JPG,-5.54532504868477,-66.09194506079156,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3465)_marked.JPG,8.946663607841765,-57.85482549923515,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (347)_marked.JPG,1.131036340854036,-61.53286767024931,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3475)_marked.JPG,-0.8098727924330146,-67.86880998039088,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (348)_marked.JPG,-3.3916954961611454,-61.02781882361899,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3481)_marked.JPG,-7.457029582208401,-71.5481670980841,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3491)_marked.JPG,14.443792172256602,-64.94175758627486,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3504)_marked.JPG,4.438813552879647,-67.17397730827983,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3514)_marked.JPG,13.253190770642549,-62.522499001148645,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3524)_marked.JPG,4.793923355532371,-61.95443692707881,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3534)_marked.JPG,11.01790538136109,-60.167761490831,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3546)_marked.JPG,-9.351897731832631,-67.30061501547813,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3549)_marked.JPG,1.8271465417442567,-64.73759181692527,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3556)_marked.JPG,14.173594240521433,-64.36563229496548,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3559)_marked.JPG,13.383060080303984,-62.701245418401136,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3566)_marked.JPG,-3.242336517554746,-64.67182328601623,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3569)_marked.JPG,7.919402375305633,-65.60783441647138,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (357)_marked.JPG,-9.529951593914385,-66.85466582315902,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3576)_marked.JPG,7.5775349534856575,-63.72997999258182,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3579)_marked.JPG,11.248160175510169,-67.67063432691502,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (358)_marked.JPG,11.217838764305153,-68.49813132337296,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3582)_marked.JPG,-9.100385846176282,-68.68163678585603,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3592)_marked.JPG,6.196304244526212,-66.0701642052854,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3601)_marked.JPG,-0.29275679916414227,-61.2983220135425,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3611)_marked.JPG,-2.537500038769089,-67.78049324176483,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3621)_marked.JPG,13.351918493083264,-62.62230704515535,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3631)_marked.JPG,-7.39871626546457,-70.90792756426211,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3643)_marked.JPG,11.340600178927566,-60.18637552330386,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3653)_marked.JPG,17.066973139861975,-60.37822705287947,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3663)_marked.JPG,15.396665975077442,-61.972383074517836,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (367)_marked.JPG,8.180917239127938,-69.17122623170289,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3673)_marked.JPG,5.016608054584528,-67.96949540191908,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (368)_marked.JPG,3.9699596983208103,-53.89590946487887,16,16
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0008/Orange___Haunglongbing_(Citrus_greening)/image (3687)_marked.JPG,-0.14386612522237918,-66.98353836046256,16,16
